"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x14620190","x1508908177961754628",2022-03-29 20:45:18,"ATT","No doubt, smart devices are a game changer.
Stream HBO Original #WinningTime on #HBOMax on Sundays. https://t.co/589Wil4N9k","Sprinklr",99,,,,FALSE,FALSE,27,3,,,"WinningTime HBOMax",,,,,"http://pbs.twimg.com/media/FPC3_OMWQAEJDmj.jpg","https://t.co/589Wil4N9k","https://twitter.com/ATT/status/1508908177961754628/video/1","photo","http://pbs.twimg.com/media/FPC3_OMWQAEJDmj.jpg","https://t.co/589Wil4N9k","https://twitter.com/ATT/status/1508908177961754628/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508908177961754628","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508906464768929805",2022-03-29 20:38:29,"ATT","@Ballatw We feel the same!","Sprinklr",17,"x1508906173759643655","x151011047","Ballatw",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x151011047","Ballatw","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508906464768929805","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508906112384446477",2022-03-29 20:37:05,"ATT","@RichieHesh Just to let you know, support for DIRECTV Services has moved to @DIRECTVhelp.  If you slide over to @DIRECTVhelp and DM them, you’ll land in the right place <U+0001F60A> https://t.co/8hhmH1NadG","Sprinklr",182,"x1508904616288784394","x1332716532271558664","RichieHesh",FALSE,FALSE,0,0,,,,,"direc.tv/TwitterHelp","https://t.co/8hhmH1NadG","http://direc.tv/TwitterHelp",,,,,,,,,"x1332716532271558664 x65510348 x65510348","RichieHesh DIRECTVhelp DIRECTVhelp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508906112384446477","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508901493390422016",2022-03-29 20:18:44,"ATT","@TechAthletics @TTU_Baseball @TexasTechTF @TexasTechWGolf @TexasTechWTEN @TexasTechSB Can. Not. Wait! <U+0001F64C>","Sprinklr",17,"x1508901119652933632","x22073642","TechAthletics",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x22073642 x1002874908 x3307805274 x1949442764 x2829700748 x2800138021","TechAthletics TTU_Baseball TexasTechTF TexasTechWGolf TexasTechWTEN TexasTechSB","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508901493390422016","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508896370421374977",2022-03-29 19:58:23,"ATT","@CapcomFighters We're so pumped!","Sprinklr",16,"x1508881727325933573","x932520734","CapcomFighters",FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"x932520734","CapcomFighters","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508896370421374977","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508895042160762887",2022-03-29 19:53:06,"ATT","@RachelPlatten We wouldn't miss this for anything, Rachel! There's nothing we love more than a Super Saturday! <U+0001F64C>","Sprinklr",97,"x1508883119469785088","x20355988","RachelPlatten",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x20355988","RachelPlatten","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508895042160762887","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508891122575327248",2022-03-29 19:37:32,"ATT","@theblackdoll_2x Come switch over to us, Meria! We can chat more about it here https://t.co/S1KhHe0WhF https://t.co/WfZLO5L5Xs","Sprinklr",85,"x1508889083958988809","x794945946870312960","theblackdoll_2x",FALSE,FALSE,0,0,,,,,"sm.att.com/67321665","https://t.co/S1KhHe0WhF","http://sm.att.com/67321665","http://pbs.twimg.com/tweet_video_thumb/FPCodLKWYAMXwdf.jpg","https://t.co/WfZLO5L5Xs","https://twitter.com/ATT/status/1508891122575327248/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCodLKWYAMXwdf.jpg","https://t.co/WfZLO5L5Xs","https://twitter.com/ATT/status/1508891122575327248/photo/1",,"x794945946870312960","theblackdoll_2x","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508891122575327248","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508889895837786128",2022-03-29 19:32:39,"ATT","@dReW1TiCa We've got your entry! Good luck, Drew! <U+0001F340>","Sprinklr",40,"x1508850318502768651","x1359976147837141008","dReW1TiCa",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1359976147837141008","dReW1TiCa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508889895837786128","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508888154442506245",2022-03-29 19:25:44,"ATT","@GoldenboyFTW We can't wait!","Sprinklr",14,"x1508504311885701128","x14620190","ATT",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x22705686","GoldenboyFTW","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508888154442506245","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508887222434607104",2022-03-29 19:22:02,"ATT","@sweettooth_mom Thanks for entering, Betty!","Sprinklr",27,"x1508843880703275018","x336321419","sweettooth_mom",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x336321419","sweettooth_mom","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508887222434607104","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508886222344708096",2022-03-29 19:18:03,"ATT","@DontBeSoFilthy We can't wait!","Sprinklr",14,"x1508798920637431822","x3437541819","DontBeSoFilthy",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x3437541819","DontBeSoFilthy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508886222344708096","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508885925509713924",2022-03-29 19:16:53,"ATT","@HeebzGLM Looking great out there! <U+0001F64C> <U+0001F499>","Sprinklr",28,"x1508882472901222405","x1038459091574763520","HeebzGLM",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1038459091574763520","HeebzGLM","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508885925509713924","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508885518939049987",2022-03-29 19:15:16,"ATT","@stunnnajay Meet us here, Jay, to talk more about making the switch https://t.co/SIUGXBCPag https://t.co/fEIe2QOZd1","Sprinklr",79,"x1508882405855096836","x1293001632796381187","stunnnajay",FALSE,FALSE,1,0,,,,,"sm.att.com/b95ec3ae","https://t.co/SIUGXBCPag","http://sm.att.com/b95ec3ae","http://pbs.twimg.com/tweet_video_thumb/FPCjW25XIA4hzXb.jpg","https://t.co/fEIe2QOZd1","https://twitter.com/ATT/status/1508885518939049987/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCjW25XIA4hzXb.jpg","https://t.co/fEIe2QOZd1","https://twitter.com/ATT/status/1508885518939049987/photo/1",,"x1293001632796381187","stunnnajay","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508885518939049987","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508884393397526529",2022-03-29 19:10:47,"ATT","@Dana_Pool We wouldn't miss it, Dana! <U+0001F64C> <U+0001F499>","Sprinklr",30,"x1508878664473141251","x554581085","Dana_Pool",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x554581085","Dana_Pool","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508884393397526529","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508883872209162240",2022-03-29 19:08:43,"ATT","@_oscibarra ¡Hola! Gracias por ponerte en contacto con nosotros. Esta cuenta es de AT&amp;T en Estados Unidos y tu solicitud no puede ser atendida. Para dar un mejor seguimiento a tu caso en México, envía un mensaje directo a la cuenta de @ATTMx (https://t.co/esfs8hy6qQ) ¡Gracias!","Sprinklr",269,"x1508881784985030659","x128976089","_oscibarra",FALSE,FALSE,0,0,,,,,"twitter.com/ATTMx","https://t.co/esfs8hy6qQ","https://twitter.com/ATTMx",,,,,,,,,"x128976089 x21230661","_oscibarra ATTMx","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508883872209162240","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508883861303877648",2022-03-29 19:08:40,"ATT","@oIiviaraeb Why not join our services, Olivia? We can chat more about it here https://t.co/7RcOskqmR1 https://t.co/DLanegndpB","Sprinklr",89,"x1508869805654347786","x315939155","oIiviaraeb",FALSE,FALSE,0,0,,,,,"sm.att.com/4a28ab59","https://t.co/7RcOskqmR1","http://sm.att.com/4a28ab59","http://pbs.twimg.com/tweet_video_thumb/FPCh2ksWQAEnfeG.jpg","https://t.co/DLanegndpB","https://twitter.com/ATT/status/1508883861303877648/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCh2ksWQAEnfeG.jpg","https://t.co/DLanegndpB","https://twitter.com/ATT/status/1508883861303877648/photo/1",,"x315939155","oIiviaraeb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508883861303877648","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508882184547057672",2022-03-29 19:02:01,"ATT","Trivia of the day: 
What is #attfiber made of?","Sprinklr",46,,,,FALSE,FALSE,44,4,,,"attfiber",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508882184547057672","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508878802901942275",2022-03-29 18:48:34,"ATT","@_GoddessL_ We miss you too, Lakia! Send us a chat https://t.co/3wxUoJQHrb https://t.co/DIUaSNh1Re","Sprinklr",62,"x1508860413655629825","x1498715320940437505","_GoddessL_",FALSE,FALSE,0,0,,,,,"sm.att.com/4bc4c9c4","https://t.co/3wxUoJQHrb","http://sm.att.com/4bc4c9c4","http://pbs.twimg.com/tweet_video_thumb/FPCdQScX0AIquhW.jpg","https://t.co/DIUaSNh1Re","https://twitter.com/ATT/status/1508878802901942275/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCdQScX0AIquhW.jpg","https://t.co/DIUaSNh1Re","https://twitter.com/ATT/status/1508878802901942275/photo/1",,"x1498715320940437505","_GoddessL_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508878802901942275","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508877165064032258",2022-03-29 18:42:04,"ATT","@garbarino416 @Life_at_TWE @team_oselett @wainrt @JLepordo @McPeakJoe @yoder2 @RyanWag78782484 @itsthecurb Great work, Averi! We're loving the new merch! <U+0001F929><U+0001F499> https://t.co/XnMv74MaTt","Sprinklr",49,"x1508874123119845384","x1420858347201388554","garbarino416",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FPCbwzGWQAYcYi8.jpg","https://t.co/XnMv74MaTt","https://twitter.com/ATT/status/1508877165064032258/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCbwzGWQAYcYi8.jpg","https://t.co/XnMv74MaTt","https://twitter.com/ATT/status/1508877165064032258/photo/1",,"x1420858347201388554 x2893703637 x702175720274055172 x16864761 x887518402729979905 x2798085033 x49315134 x910308397739905027 x1469583841","garbarino416 Life_at_TWE team_oselett wainrt JLepordo McPeakJoe yoder2 RyanWag78782484 itsthecurb","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508877165064032258","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508876452208463872",2022-03-29 18:39:14,"ATT","@_FlawlessSASHA Might we interest you in switching over, Sasha? Meet us here to find out more  https://t.co/E5cScvU0Bi https://t.co/AyGNz75tCa","Sprinklr",102,"x1508859179481677832","x1324513601483378691","_FlawlessSASHA",FALSE,FALSE,0,0,,,,,"sm.att.com/869fbf0f","https://t.co/E5cScvU0Bi","http://sm.att.com/869fbf0f","http://pbs.twimg.com/tweet_video_thumb/FPCbHWgXoAk99Df.jpg","https://t.co/AyGNz75tCa","https://twitter.com/ATT/status/1508876452208463872/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCbHWgXoAk99Df.jpg","https://t.co/AyGNz75tCa","https://twitter.com/ATT/status/1508876452208463872/photo/1",,"x1324513601483378691","_FlawlessSASHA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508876452208463872","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508875160547381254",2022-03-29 18:34:06,"ATT","@WFinalFour It's going to be an epic night for sure! https://t.co/RmFgzWqVGh","Sprinklr",40,"x1508858454672302081","x587618268","WFinalFour",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FPCZ8SvXwAcGpgb.jpg","https://t.co/RmFgzWqVGh","https://twitter.com/ATT/status/1508875160547381254/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCZ8SvXwAcGpgb.jpg","https://t.co/RmFgzWqVGh","https://twitter.com/ATT/status/1508875160547381254/photo/1",,"x587618268","WFinalFour","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508875160547381254","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508874901834317825",2022-03-29 18:33:04,"ATT","@MFinalFour We wouldn't miss it! <U+0001F499> <U+0001F64C>","Sprinklr",24,"x1508866579014078471","x587517391","MFinalFour",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x587517391","MFinalFour","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508874901834317825","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508873833972965381",2022-03-29 18:28:50,"ATT","@BnvsGaming We want to help. Please send us a private message, so we can take a closer look.","Sprinklr",80,"x1508869438203994112","x830466608510300160","BnvsGaming",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x830466608510300160","BnvsGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508873833972965381","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1508872654396305410",2022-03-29 18:24:08,"ATT","@MeetMinneapolis You know we'll be there! https://t.co/0UVP5WUrfe","Sprinklr",24,"x1508870551347077125","x14001742","MeetMinneapolis",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FPCXqU6WYAIeRqy.jpg","https://t.co/0UVP5WUrfe","https://twitter.com/ATT/status/1508872654396305410/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FPCXqU6WYAIeRqy.jpg","https://t.co/0UVP5WUrfe","https://twitter.com/ATT/status/1508872654396305410/photo/1",,"x14001742","MeetMinneapolis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1508872654396305410","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
